2.193119E+1;4.140625E+0;2.193119E+1;4.000000E+0;2.193119E+1;6.407494E+0;2.193119E+1;7.340000E-3
2.203120E+1;4.137500E+0;2.203120E+1;4.000000E+0;2.203120E+1;6.406647E+0;2.203120E+1;7.390000E-3
2.213121E+1;4.137500E+0;2.213121E+1;4.000000E+0;2.213121E+1;6.403476E+0;2.213121E+1;7.430000E-3
2.223122E+1;4.137500E+0;2.223122E+1;4.000000E+0;2.223122E+1;6.403476E+0;2.223122E+1;7.430000E-3
2.233123E+1;4.134375E+0;2.233123E+1;4.000000E+0;2.233123E+1;6.396186E+0;2.233123E+1;7.480000E-3
2.243224E+1;4.134375E+0;2.243224E+1;4.000000E+0;2.243224E+1;6.398249E+0;2.243224E+1;7.530000E-3
2.253225E+1;4.134375E+0;2.253225E+1;4.000000E+0;2.253225E+1;6.399930E+0;2.253225E+1;7.580000E-3
2.263226E+1;4.134375E+0;2.263226E+1;4.000000E+0;2.263226E+1;6.399930E+0;2.263226E+1;7.580000E-3
2.273227E+1;4.131250E+0;2.273227E+1;4.000000E+0;2.273227E+1;6.407398E+0;2.273227E+1;7.620000E-3
2.283228E+1;4.128125E+0;2.283228E+1;4.000000E+0;2.283228E+1;6.410176E+0;2.283228E+1;7.670000E-3
2.293229E+1;4.128125E+0;2.293229E+1;4.000000E+0;2.293229E+1;6.410176E+0;2.293229E+1;7.670000E-3
2.303230E+1;4.125000E+0;2.303230E+1;4.000000E+0;2.303230E+1;6.411755E+0;2.303230E+1;7.710000E-3
2.313231E+1;4.125000E+0;2.313231E+1;4.000000E+0;2.313231E+1;6.406748E+0;2.313231E+1;7.760000E-3
2.323232E+1;4.125000E+0;2.323232E+1;4.000000E+0;2.323232E+1;6.403035E+0;2.323232E+1;7.810000E-3
2.333233E+1;4.125000E+0;2.333233E+1;4.000000E+0;2.333233E+1;6.403035E+0;2.333233E+1;7.810000E-3
2.343234E+1;4.125000E+0;2.343234E+1;4.000000E+0;2.343234E+1;6.396669E+0;2.343234E+1;7.850000E-3
2.353235E+1;4.121875E+0;2.353235E+1;4.000000E+0;2.353235E+1;6.397235E+0;2.353235E+1;7.900001E-3
2.363236E+1;4.121875E+0;2.363236E+1;4.000000E+0;2.363236E+1;6.397235E+0;2.363236E+1;7.900001E-3
2.373237E+1;4.121875E+0;2.373237E+1;4.000000E+0;2.373237E+1;6.397242E+0;2.373237E+1;7.950000E-3
2.383238E+1;4.118750E+0;2.383238E+1;4.000000E+0;2.383238E+1;6.404585E+0;2.383238E+1;7.990000E-3
2.393239E+1;4.118750E+0;2.393239E+1;4.000000E+0;2.393739E+1;6.405336E+0;2.393839E+1;8.040000E-3
2.403840E+1;4.118750E+0;2.403840E+1;4.000000E+0;2.403840E+1;6.405336E+0;2.403840E+1;8.040000E-3
2.413841E+1;4.118750E+0;2.413841E+1;4.000000E+0;2.413841E+1;6.404507E+0;2.413841E+1;8.090001E-3
2.423842E+1;4.115625E+0;2.423842E+1;4.000000E+0;2.423842E+1;6.402898E+0;2.423842E+1;8.130000E-3
2.433843E+1;4.115625E+0;2.433843E+1;4.000000E+0;2.433843E+1;6.402898E+0;2.433843E+1;8.130000E-3
2.443844E+1;4.115625E+0;2.443844E+1;4.000000E+0;2.443844E+1;6.396061E+0;2.443844E+1;8.180000E-3
2.453845E+1;4.115625E+0;2.453845E+1;4.000000E+0;2.453845E+1;6.396598E+0;2.453845E+1;8.230000E-3
2.463846E+1;4.115625E+0;2.463846E+1;4.000000E+0;2.463846E+1;6.398160E+0;2.463846E+1;8.280000E-3
2.473847E+1;4.115625E+0;2.473847E+1;4.000000E+0;2.473847E+1;6.398160E+0;2.473847E+1;8.280000E-3
2.483848E+1;4.112500E+0;2.483848E+1;4.000000E+0;2.483848E+1;6.407630E+0;2.483848E+1;8.320000E-3
2.493849E+1;4.109375E+0;2.493849E+1;4.000000E+0;2.493849E+1;6.409043E+0;2.493849E+1;8.370000E-3
2.503850E+1;4.109375E+0;2.503850E+1;4.000000E+0;2.503850E+1;6.409043E+0;2.503850E+1;8.370000E-3
2.513851E+1;4.106250E+0;2.513851E+1;4.000000E+0;2.513851E+1;6.409198E+0;2.513851E+1;8.410000E-3
2.523852E+1;4.106250E+0;2.523852E+1;4.000000E+0;2.523852E+1;6.403727E+0;2.523852E+1;8.460000E-3
2.533853E+1;4.106250E+0;2.533853E+1;4.000000E+0;2.533953E+1;6.400842E+0;2.533953E+1;8.510000E-3
2.543954E+1;4.106250E+0;2.543954E+1;4.000000E+0;2.543954E+1;6.400842E+0;2.543954E+1;8.510000E-3
2.553955E+1;4.106250E+0;2.553955E+1;4.000000E+0;2.554055E+1;6.396765E+0;2.554055E+1;8.550000E-3
2.564056E+1;4.106250E+0;2.564056E+1;4.000000E+0;2.564056E+1;6.398052E+0;2.564056E+1;8.600000E-3
2.574057E+1;4.106250E+0;2.574057E+1;4.000000E+0;2.574057E+1;6.398052E+0;2.574157E+1;8.600000E-3
2.584158E+1;4.103125E+0;2.584158E+1;4.000000E+0;2.584158E+1;6.399626E+0;2.584158E+1;8.649999E-3
2.594259E+1;4.100000E+0;2.594259E+1;4.000000E+0;2.594259E+1;6.409252E+0;2.594359E+1;8.690000E-3
2.604360E+1;4.100000E+0;2.604360E+1;4.000000E+0;2.604360E+1;6.410128E+0;2.604360E+1;8.739999E-3
2.614462E+1;4.100000E+0;2.614462E+1;4.000000E+0;2.614561E+1;6.410128E+0;2.614561E+1;8.739999E-3
2.624562E+1;4.096875E+0;2.624562E+1;4.000000E+0;2.624562E+1;6.407386E+0;2.624562E+1;8.790000E-3
2.634563E+1;4.096875E+0;2.634563E+1;4.000000E+0;2.634563E+1;6.404579E+0;2.634563E+1;8.830000E-3
2.644564E+1;4.096875E+0;2.644564E+1;4.000000E+0;2.644564E+1;6.404579E+0;2.644564E+1;8.830000E-3
2.654565E+1;4.096875E+0;2.654565E+1;4.000000E+0;2.654565E+1;6.396514E+0;2.654565E+1;8.880001E-3
2.664566E+1;4.096875E+0;2.664566E+1;4.000000E+0;2.664566E+1;6.398058E+0;2.664566E+1;8.930000E-3
2.674567E+1;4.096875E+0;2.674567E+1;4.000000E+0;2.674567E+1;6.398314E+0;2.674667E+1;8.979999E-3
2.684668E+1;4.096875E+0;2.684668E+1;4.000000E+0;2.684668E+1;6.398314E+0;2.684668E+1;8.979999E-3
2.694669E+1;4.093750E+0;2.694769E+1;4.000000E+0;2.694769E+1;6.407386E+0;2.694769E+1;9.020001E-3
2.704770E+1;4.090625E+0;2.704770E+1;4.000000E+0;2.704770E+1;6.406748E+0;2.704770E+1;9.070000E-3
2.714871E+1;4.090625E+0;2.714871E+1;4.000000E+0;2.714871E+1;6.408012E+0;2.714871E+1;9.070000E-3
2.724872E+1;4.090625E+0;2.724973E+1;4.000000E+0;2.725072E+1;6.408012E+0;2.725072E+1;9.110000E-3
2.735073E+1;4.090625E+0;2.735173E+1;4.000000E+0;2.735173E+1;6.403202E+0;2.735173E+1;9.160000E-3
2.745174E+1;4.090625E+0;2.745174E+1;4.000000E+0;2.745174E+1;6.398594E+0;2.745174E+1;9.210000E-3
2.755175E+1;4.090625E+0;2.755175E+1;4.000000E+0;2.755175E+1;6.398594E+0;2.755175E+1;9.210000E-3
2.765176E+1;4.090625E+0;2.765176E+1;4.000000E+0;2.765176E+1;6.396574E+0;2.765176E+1;9.260001E-3
2.775177E+1;4.090625E+0;2.775177E+1;4.000000E+0;2.775177E+1;6.399602E+0;2.775177E+1;9.300000E-3
2.785179E+1;4.087500E+0;2.785179E+1;4.000000E+0;2.785179E+1;6.402439E+0;2.785179E+1;9.350000E-3
2.795180E+1;4.087500E+0;2.795180E+1;4.000000E+0;2.795180E+1;6.402439E+0;2.795180E+1;9.350000E-3
2.805181E+1;4.084375E+0;2.805181E+1;4.000000E+0;2.805181E+1;6.411314E+0;2.805181E+1;9.390000E-3
2.815382E+1;4.081250E+0;2.815382E+1;4.000000E+0;2.815382E+1;6.414044E+0;2.815382E+1;9.439999E-3
2.825383E+1;4.081250E+0;2.825383E+1;4.000000E+0;2.825383E+1;6.414044E+0;2.825383E+1;9.439999E-3
2.835484E+1;4.081250E+0;2.835484E+1;4.000000E+0;2.835484E+1;6.409609E+0;2.835484E+1;9.490000E-3
2.845485E+1;4.081250E+0;2.845485E+1;4.000000E+0;2.845485E+1;6.406689E+0;2.845485E+1;9.529999E-3
2.855486E+1;4.081250E+0;2.855486E+1;4.000000E+0;2.855486E+1;6.397974E+0;2.855486E+1;9.580000E-3
2.865487E+1;4.081250E+0;2.865487E+1;4.000000E+0;2.865487E+1;6.397974E+0;2.865487E+1;9.580000E-3
2.875688E+1;4.081250E+0;2.875688E+1;4.000000E+0;2.875688E+1;6.398928E+0;2.875688E+1;9.630000E-3
2.885689E+1;4.081250E+0;2.885689E+1;4.000000E+0;2.885689E+1;6.398875E+0;2.885689E+1;9.670001E-3
2.895690E+1;4.081250E+0;2.895690E+1;4.000000E+0;2.895690E+1;6.398875E+0;2.895690E+1;9.670001E-3
2.905691E+1;4.078125E+0;2.905691E+1;4.000000E+0;2.905691E+1;6.407905E+0;2.905691E+1;9.729999E-3
2.915792E+1;4.078125E+0;2.915792E+1;4.000000E+0;2.915792E+1;6.408161E+0;2.915792E+1;9.770000E-3
2.925793E+1;4.078125E+0;2.925793E+1;4.000000E+0;2.925793E+1;6.408161E+0;2.925793E+1;9.770000E-3
2.935994E+1;4.075000E+0;2.936094E+1;4.000000E+0;2.936094E+1;6.406975E+0;2.936094E+1;9.819999E-3
2.946095E+1;4.075000E+0;2.946095E+1;4.000000E+0;2.946095E+1;6.403255E+0;2.946095E+1;9.870000E-3
2.956096E+1;4.075000E+0;2.956096E+1;4.000000E+0;2.956096E+1;6.397903E+0;2.956096E+1;9.910000E-3
2.966096E+1;4.075000E+0;2.966096E+1;4.000000E+0;2.966096E+1;6.397903E+0;2.966096E+1;9.910000E-3
2.976097E+1;4.075000E+0;2.976198E+1;4.000000E+0;2.976198E+1;6.399226E+0;2.976198E+1;9.960000E-3
2.986199E+1;4.075000E+0;2.986199E+1;4.000000E+0;2.986199E+1;6.400973E+0;2.986199E+1;1.001000E-2
2.996300E+1;4.075000E+0;2.996300E+1;4.000000E+0;2.996300E+1;6.400973E+0;2.996300E+1;1.001000E-2
3.006301E+1;4.075000E+0;3.006301E+1;4.000000E+0;3.006301E+1;6.406784E+0;3.006301E+1;1.005000E-2
3.016302E+1;4.071875E+0;3.016402E+1;4.000000E+0;3.016402E+1;6.409878E+0;3.016402E+1;1.010000E-2
3.026403E+1;4.068750E+0;3.026403E+1;4.000000E+0;3.026403E+1;6.411159E+0;3.026403E+1;1.015000E-2
3.036804E+1;4.068750E+0;3.036804E+1;4.000000E+0;3.036804E+1;6.411159E+0;3.036804E+1;1.015000E-2
3.046805E+1;4.068750E+0;3.046805E+1;4.000000E+0;3.046805E+1;6.406397E+0;3.046805E+1;1.019000E-2
3.056906E+1;4.068750E+0;3.056906E+1;4.000000E+0;3.056906E+1;6.405396E+0;3.056906E+1;1.024000E-2
3.066907E+1;4.068750E+0;3.066907E+1;4.000000E+0;3.066907E+1;6.405396E+0;3.066907E+1;1.024000E-2
3.076908E+1;4.068750E+0;3.077008E+1;4.000000E+0;3.077008E+1;6.400126E+0;3.077008E+1;1.029000E-2
3.087009E+1;4.068750E+0;3.087009E+1;4.000000E+0;3.087009E+1;6.401515E+0;3.087009E+1;1.033000E-2
3.097010E+1;4.068750E+0;3.097110E+1;4.000000E+0;3.097110E+1;6.401772E+0;3.097110E+1;1.038000E-2
3.107111E+1;4.068750E+0;3.107111E+1;4.000000E+0;3.107111E+1;6.401772E+0;3.107111E+1;1.038000E-2
3.117112E+1;4.065625E+0;3.117112E+1;4.000000E+0;3.117112E+1;6.410336E+0;3.117112E+1;1.043000E-2
3.127113E+1;4.065625E+0;3.127113E+1;4.000000E+0;3.127113E+1;6.409562E+0;3.127113E+1;1.047000E-2
3.137414E+1;4.065625E+0;3.137414E+1;4.000000E+0;3.137414E+1;6.406391E+0;3.137514E+1;1.052000E-2
3.147515E+1;4.065625E+0;3.147515E+1;4.000000E+0;3.147515E+1;6.406391E+0;3.147515E+1;1.052000E-2
3.157516E+1;4.065625E+0;3.157516E+1;4.000000E+0;3.157516E+1;6.403339E+0;3.157516E+1;1.057000E-2
3.167517E+1;4.065625E+0;3.167517E+1;4.000000E+0;3.167517E+1;6.395930E+0;3.167517E+1;1.061000E-2
3.177818E+1;4.065625E+0;3.177818E+1;4.000000E+0;3.177818E+1;6.395930E+0;3.177818E+1;1.061000E-2
3.187919E+1;4.065625E+0;3.187919E+1;4.000000E+0;3.187919E+1;6.395442E+0;3.187919E+1;1.066000E-2
3.197920E+1;4.065625E+0;3.197920E+1;4.000000E+0;3.197920E+1;6.396830E+0;3.197920E+1;1.071000E-2
3.207921E+1;4.062500E+0;3.207921E+1;4.000000E+0;3.207921E+1;6.405914E+0;3.207921E+1;1.076000E-2
3.217922E+1;4.062500E+0;3.217922E+1;4.000000E+0;3.217922E+1;6.405914E+0;3.217922E+1;1.076000E-2
3.227923E+1;4.059375E+0;3.227923E+1;4.000000E+0;3.227923E+1;6.407082E+0;3.227923E+1;1.080000E-2
3.237924E+1;4.059375E+0;3.237924E+1;4.000000E+0;3.237924E+1;6.407487E+0;3.237924E+1;1.085000E-2
3.247925E+1;4.059375E+0;3.247925E+1;4.000000E+0;3.247925E+1;6.407487E+0;3.247925E+1;1.085000E-2
3.257926E+1;4.059375E+0;3.257926E+1;4.000000E+0;3.257926E+1;6.401467E+0;3.257926E+1;1.089000E-2
3.267927E+1;4.059375E+0;3.267927E+1;4.000000E+0;3.267927E+1;6.398922E+0;3.267927E+1;1.094000E-2
3.277928E+1;4.059375E+0;3.277928E+1;4.000000E+0;3.277928E+1;6.395370E+0;3.277928E+1;1.099000E-2
3.287929E+1;4.059375E+0;3.287929E+1;4.000000E+0;3.287929E+1;6.395370E+0;3.287929E+1;1.099000E-2
3.297930E+1;4.059375E+0;3.298030E+1;4.000000E+0;3.298030E+1;6.398046E+0;3.298030E+1;1.104000E-2
3.308031E+1;4.059375E+0;3.308031E+1;4.000000E+0;3.308031E+1;6.400621E+0;3.308031E+1;1.108000E-2
3.318132E+1;4.059375E+0;3.318132E+1;4.000000E+0;3.318132E+1;6.400621E+0;3.318132E+1;1.108000E-2
3.328133E+1;4.056250E+0;3.328133E+1;4.000000E+0;3.328133E+1;6.410331E+0;3.328133E+1;1.113000E-2
3.338234E+1;4.053125E+0;3.338234E+1;4.000000E+0;3.338234E+1;6.411386E+0;3.338234E+1;1.117000E-2
3.348235E+1;4.053125E+0;3.348235E+1;4.000000E+0;3.348235E+1;6.408918E+0;3.348235E+1;1.122000E-2
3.358236E+1;4.053125E+0;3.358236E+1;4.000000E+0;3.358336E+1;6.408918E+0;3.358336E+1;1.122000E-2
3.368337E+1;4.053125E+0;3.368337E+1;4.000000E+0;3.368337E+1;6.406969E+0;3.368337E+1;1.127000E-2
3.378338E+1;4.053125E+0;3.378338E+1;4.000000E+0;3.378338E+1;6.400144E+0;3.378338E+1;1.131000E-2
3.388339E+1;4.053125E+0;3.388339E+1;4.000000E+0;3.388339E+1;6.400144E+0;3.388339E+1;1.131000E-2
3.398440E+1;4.053125E+0;3.398440E+1;4.000000E+0;3.398440E+1;6.400544E+0;3.398540E+1;1.136000E-2
3.408541E+1;4.053125E+0;3.408541E+1;4.000000E+0;3.408541E+1;6.400186E+0;3.408541E+1;1.141000E-2
3.418542E+1;4.053125E+0;3.418542E+1;4.000000E+0;3.418542E+1;6.407440E+0;3.418542E+1;1.145000E-2
3.428543E+1;4.053125E+0;3.428543E+1;4.000000E+0;3.428543E+1;6.407440E+0;3.428543E+1;1.145000E-2
3.438644E+1;4.050000E+0;3.438744E+1;4.000000E+0;3.439744E+1;6.407011E+0;3.439744E+1;1.150000E-2
3.449745E+1;4.050000E+0;3.449745E+1;4.000000E+0;3.449745E+1;6.408161E+0;3.449745E+1;1.155000E-2
3.459746E+1;4.050000E+0;3.459746E+1;4.000000E+0;3.459746E+1;6.402826E+0;3.459746E+1;1.159000E-2
3.469747E+1;4.050000E+0;3.469747E+1;4.000000E+0;3.469747E+1;6.402826E+0;3.469747E+1;1.159000E-2
3.479748E+1;4.050000E+0;3.479748E+1;4.000000E+0;3.479748E+1;6.399256E+0;3.479748E+1;1.164000E-2
3.489749E+1;4.050000E+0;3.489749E+1;4.000000E+0;3.489749E+1;6.397826E+0;3.489749E+1;1.169000E-2
3.499750E+1;4.050000E+0;3.499750E+1;4.000000E+0;3.499750E+1;6.397826E+0;3.499750E+1;1.169000E-2
3.509751E+1;4.050000E+0;3.509751E+1;4.000000E+0;3.509751E+1;6.400490E+0;3.509751E+1;1.173000E-2
3.519752E+1;4.050000E+0;3.519752E+1;4.000000E+0;3.519752E+1;6.403893E+0;3.519752E+1;1.178000E-2
3.529753E+1;4.046875E+0;3.529753E+1;4.000000E+0;3.529753E+1;6.412012E+0;3.529753E+1;1.183000E-2
3.539754E+1;4.046875E+0;3.539754E+1;4.000000E+0;3.539754E+1;6.412012E+0;3.539754E+1;1.183000E-2
3.549755E+1;4.043750E+0;3.549755E+1;4.000000E+0;3.549755E+1;6.413448E+0;3.549755E+1;1.187000E-2
3.559756E+1;4.043750E+0;3.559756E+1;4.000000E+0;3.559756E+1;6.409270E+0;3.559756E+1;1.192000E-2
3.569757E+1;4.043750E+0;3.569757E+1;4.000000E+0;3.569757E+1;6.409270E+0;3.569757E+1;1.192000E-2
3.579758E+1;4.043750E+0;3.579758E+1;4.000000E+0;3.579758E+1;6.405872E+0;3.579758E+1;1.197000E-2
3.589759E+1;4.043750E+0;3.589759E+1;4.000000E+0;3.589759E+1;6.397373E+0;3.589759E+1;1.201000E-2
3.599760E+1;4.046875E+0;3.599760E+1;4.000000E+0;3.599860E+1;6.397450E+0;3.599860E+1;1.206000E-2
3.609861E+1;4.046875E+0;3.609861E+1;4.000000E+0;3.609861E+1;6.397450E+0;3.609861E+1;1.206000E-2
3.619962E+1;4.046875E+0;3.619962E+1;4.000000E+0;3.619962E+1;6.396324E+0;3.620062E+1;1.211000E-2
3.630063E+1;4.043750E+0;3.630063E+1;4.000000E+0;3.630063E+1;6.404650E+0;3.630063E+1;1.215000E-2
3.640064E+1;4.043750E+0;3.640064E+1;4.000000E+0;3.640064E+1;6.404650E+0;3.640064E+1;1.215000E-2
3.650065E+1;4.043750E+0;3.650065E+1;4.000000E+0;3.650065E+1;6.405067E+0;3.650065E+1;1.220000E-2
3.660066E+1;4.043750E+0;3.660066E+1;4.000000E+0;3.660066E+1;6.406844E+0;3.660066E+1;1.225000E-2
3.670067E+1;4.040625E+0;3.670067E+1;4.000000E+0;3.670067E+1;6.403112E+0;3.670067E+1;1.229000E-2
3.680268E+1;4.040625E+0;3.680268E+1;4.000000E+0;3.680268E+1;6.403112E+0;3.680268E+1;1.229000E-2
3.690269E+1;4.040625E+0;3.690269E+1;4.000000E+0;3.690269E+1;6.398761E+0;3.690269E+1;1.234000E-2
3.700270E+1;4.043750E+0;3.700270E+1;4.000000E+0;3.700270E+1;6.399113E+0;3.700270E+1;1.239000E-2
3.710271E+1;4.043750E+0;3.710271E+1;4.000000E+0;3.710271E+1;6.399113E+0;3.710271E+1;1.239000E-2
3.720372E+1;4.040625E+0;3.720372E+1;4.000000E+0;3.720372E+1;6.402093E+0;3.720372E+1;1.243000E-2
3.730373E+1;4.040625E+0;3.730373E+1;4.000000E+0;3.730373E+1;6.406361E+0;3.730373E+1;1.248000E-2
3.740474E+1;4.037500E+0;3.740474E+1;4.000000E+0;3.740474E+1;6.412971E+0;3.740474E+1;1.253000E-2
3.750475E+1;4.037500E+0;3.750475E+1;4.000000E+0;3.750475E+1;6.412971E+0;3.750475E+1;1.253000E-2
3.760576E+1;4.037500E+0;3.760576E+1;4.000000E+0;3.760576E+1;6.415469E+0;3.760676E+1;1.257000E-2
3.770677E+1;4.037500E+0;3.770677E+1;4.000000E+0;3.770677E+1;6.411099E+0;3.770677E+1;1.262000E-2
3.780678E+1;4.037500E+0;3.780678E+1;4.000000E+0;3.780678E+1;6.411099E+0;3.780678E+1;1.262000E-2
3.790679E+1;4.037500E+0;3.790679E+1;4.000000E+0;3.790679E+1;6.406665E+0;3.790679E+1;1.267000E-2
3.800780E+1;4.037500E+0;3.800780E+1;4.000000E+0;3.800780E+1;6.398416E+0;3.800780E+1;1.271000E-2
3.810781E+1;4.037500E+0;3.810781E+1;4.000000E+0;3.810781E+1;6.398177E+0;3.810781E+1;1.276000E-2
3.821182E+1;4.037500E+0;3.821282E+1;4.000000E+0;3.821282E+1;6.398177E+0;3.821282E+1;1.276000E-2
3.831283E+1;4.037500E+0;3.831283E+1;4.000000E+0;3.831283E+1;6.396461E+0;3.831283E+1;1.281000E-2
3.841284E+1;4.037500E+0;3.841284E+1;4.000000E+0;3.841284E+1;6.405622E+0;3.841284E+1;1.285000E-2
3.851285E+1;4.037500E+0;3.851285E+1;4.000000E+0;3.851285E+1;6.404382E+0;3.851285E+1;1.290000E-2
3.861286E+1;4.037500E+0;3.861286E+1;4.000000E+0;3.861286E+1;6.404382E+0;3.861286E+1;1.290000E-2
3.871987E+1;4.034375E+0;3.872087E+1;4.000000E+0;3.872087E+1;6.404102E+0;3.872087E+1;1.295000E-2
3.882088E+1;4.037500E+0;3.882088E+1;4.000000E+0;3.882088E+1;6.400049E+0;3.882088E+1;1.299000E-2
3.892089E+1;4.037500E+0;3.892089E+1;4.000000E+0;3.892089E+1;6.400049E+0;3.892089E+1;1.299000E-2
3.902090E+1;4.037500E+0;3.902090E+1;4.000000E+0;3.902090E+1;6.395108E+0;3.902090E+1;1.304000E-2
3.912091E+1;4.037500E+0;3.912091E+1;4.000000E+0;3.912091E+1;6.396461E+0;3.912091E+1;1.309000E-2
3.922092E+1;4.037500E+0;3.922192E+1;4.000000E+0;3.922292E+1;6.400144E+0;3.922292E+1;1.314000E-2
3.932293E+1;4.037500E+0;3.932293E+1;4.000000E+0;3.932293E+1;6.400144E+0;3.932293E+1;1.314000E-2
3.942294E+1;4.034375E+0;3.942294E+1;4.000000E+0;3.942294E+1;6.406325E+0;3.942294E+1;1.318000E-2
3.952295E+1;4.031250E+0;3.952295E+1;4.000000E+0;3.952295E+1;6.411356E+0;3.952295E+1;1.323000E-2
3.962296E+1;4.031250E+0;3.962296E+1;4.000000E+0;3.962296E+1;6.411356E+0;3.962296E+1;1.323000E-2
3.972297E+1;4.031250E+0;3.972297E+1;4.000000E+0;3.972297E+1;6.412906E+0;3.972297E+1;1.327000E-2
3.982298E+1;4.031250E+0;3.982298E+1;4.000000E+0;3.982298E+1;6.408280E+0;3.982298E+1;1.332000E-2
3.992299E+1;4.031250E+0;3.992299E+1;4.000000E+0;3.992299E+1;6.407237E+0;3.992299E+1;1.337000E-2
4.002400E+1;4.031250E+0;4.002400E+1;4.000000E+0;4.002500E+1;6.407237E+0;4.002500E+1;1.337000E-2
4.012501E+1;4.031250E+0;4.012501E+1;4.000000E+0;4.012501E+1;6.400329E+0;4.012501E+1;1.341000E-2
4.022502E+1;4.031250E+0;4.022502E+1;4.000000E+0;4.022502E+1;6.401038E+0;4.022502E+1;1.346000E-2
4.032503E+1;4.031250E+0;4.032503E+1;4.000000E+0;4.032503E+1;6.401038E+0;4.032503E+1;1.346000E-2
4.042604E+1;4.031250E+0;4.042604E+1;4.000000E+0;4.042604E+1;6.400228E+0;4.042604E+1;1.351000E-2
4.052605E+1;4.031250E+0;4.052605E+1;4.000000E+0;4.052605E+1;6.408602E+0;4.052605E+1;1.355000E-2
4.062706E+1;4.028125E+0;4.062706E+1;4.000000E+0;4.062706E+1;6.409115E+0;4.062806E+1;1.360000E-2
4.072807E+1;4.028125E+0;4.072807E+1;4.000000E+0;4.072807E+1;6.409115E+0;4.072807E+1;1.360000E-2
4.082808E+1;4.028125E+0;4.082808E+1;4.000000E+0;4.082808E+1;6.408447E+0;4.082808E+1;1.365000E-2
4.092809E+1;4.028125E+0;4.092809E+1;4.000000E+0;4.092809E+1;6.404358E+0;4.092809E+1;1.369000E-2
4.102910E+1;4.028125E+0;4.103010E+1;4.000000E+0;4.103010E+1;6.404358E+0;4.103010E+1;1.369000E-2
4.113011E+1;4.028125E+0;4.113011E+1;4.000000E+0;4.113011E+1;6.397659E+0;4.113011E+1;1.374000E-2
4.123012E+1;4.031250E+0;4.123012E+1;4.000000E+0;4.123012E+1;6.398410E+0;4.123012E+1;1.379000E-2
4.133013E+1;4.028125E+0;4.133013E+1;4.000000E+0;4.133013E+1;6.400692E+0;4.133013E+1;1.383000E-2
4.143114E+1;4.028125E+0;4.143114E+1;4.000000E+0;4.143114E+1;6.400692E+0;4.143214E+1;1.383000E-2
4.153215E+1;4.028125E+0;4.153215E+1;4.000000E+0;4.153215E+1;6.408817E+0;4.153215E+1;1.388000E-2
4.163216E+1;4.025000E+0;4.163216E+1;4.000000E+0;4.163216E+1;6.411034E+0;4.163216E+1;1.393000E-2
4.173217E+1;4.025000E+0;4.173217E+1;4.000000E+0;4.173217E+1;6.412226E+0;4.173217E+1;1.397000E-2
4.183318E+1;4.025000E+0;4.183318E+1;4.000000E+0;4.183318E+1;6.412226E+0;4.183318E+1;1.397000E-2
4.193319E+1;4.025000E+0;4.193319E+1;4.000000E+0;4.193319E+1;6.406677E+0;4.193319E+1;1.402000E-2
4.203320E+1;4.025000E+0;4.203320E+1;4.000000E+0;4.203320E+1;6.403417E+0;4.203320E+1;1.407000E-2
4.213321E+1;4.025000E+0;4.213321E+1;4.000000E+0;4.213321E+1;6.403417E+0;4.213321E+1;1.407000E-2
4.223322E+1;4.028125E+0;4.223322E+1;4.000000E+0;4.223322E+1;6.396711E+0;4.223322E+1;1.411000E-2
4.233323E+1;4.028125E+0;4.233323E+1;4.000000E+0;4.233323E+1;6.398827E+0;4.233323E+1;1.416000E-2
4.243324E+1;4.028125E+0;4.243324E+1;4.000000E+0;4.243324E+1;6.398887E+0;4.243324E+1;1.421000E-2
4.253325E+1;4.028125E+0;4.253325E+1;4.000000E+0;4.253325E+1;6.398887E+0;4.253325E+1;1.421000E-2
4.263326E+1;4.025000E+0;4.263326E+1;4.000000E+0;4.263326E+1;6.408996E+0;4.263326E+1;1.425000E-2
4.273327E+1;4.025000E+0;4.273327E+1;4.000000E+0;4.273327E+1;6.409329E+0;4.273327E+1;1.430000E-2
4.283328E+1;4.025000E+0;4.283328E+1;4.000000E+0;4.283328E+1;6.409329E+0;4.283328E+1;1.430000E-2
4.293329E+1;4.025000E+0;4.293329E+1;4.000000E+0;4.293329E+1;6.407368E+0;4.293329E+1;1.435000E-2
4.303330E+1;4.025000E+0;4.303330E+1;4.000000E+0;4.303330E+1;6.404346E+0;4.303330E+1;1.439000E-2
4.313331E+1;4.025000E+0;4.313331E+1;4.000000E+0;4.313331E+1;6.397784E+0;4.313331E+1;1.444000E-2
4.323332E+1;4.025000E+0;4.323332E+1;4.000000E+0;4.323332E+1;6.397784E+0;4.323332E+1;1.444000E-2
4.333333E+1;4.025000E+0;4.333333E+1;4.000000E+0;4.333333E+1;6.398231E+0;4.333333E+1;1.449000E-2
4.343334E+1;4.025000E+0;4.343334E+1;4.000000E+0;4.343334E+1;6.398791E+0;4.343334E+1;1.454000E-2
4.353335E+1;4.025000E+0;4.353335E+1;4.000000E+0;4.353335E+1;6.398791E+0;4.353335E+1;1.454000E-2
4.363336E+1;4.025000E+0;4.363336E+1;4.000000E+0;4.363336E+1;6.407339E+0;4.363336E+1;1.458000E-2
4.373337E+1;4.021875E+0;4.373337E+1;4.000000E+0;4.373337E+1;6.409013E+0;4.373337E+1;1.463000E-2
